Time [s],Value,Parity Error,Framing Error
4.075686880000000,0x06,,
4.119937440000000,0x9B,,
4.120458080000000,0x16,,
4.120978720000000,0x01,,
4.121499360000000,0x02,,
4.122019840000000,0x05,,
4.122540480000000,0xCE,,
4.123061120000000,0x01,,
4.123581760000000,0x90,,
4.124102400000000,0x01,,
4.124622880000000,0x90,,
4.125143520000000,0x03,,
4.125664160000000,0xA3,,
4.126184640000000,0x00,,
4.126705280000000,0xF5,,
4.127225920000000,0x00,,
4.127746400000000,0x33,,
4.128267040000000,0x01,,
4.128787680000000,0x04,,
4.129308320000000,0xCE,,
4.129828800000000,0xD1,,
4.130349440000000,0x00,,
4.130869920000000,0x00,,
4.131390560000000,0x1B,,
4.131911040000000,0x06,,
4.175848480000000,0x9B,,
4.176369120000000,0x16,,
4.176889600000000,0x01,,
4.177410080000000,0x02,,
4.177930720000000,0x05,,
4.178451200000000,0xCF,,
4.178971840000000,0x01,,
4.179492480000000,0x90,,
4.180012960000000,0x01,,
4.180533600000000,0x90,,
4.181054080000000,0x08,,
4.181574720000000,0x49,,
4.182095200000000,0x00,,
4.182615680000000,0xF8,,
4.183136480000000,0x00,,
4.183657120000000,0x43,,
4.184177600000000,0x00,,
4.184698240000000,0xC3,,
4.185218720000000,0xCE,,
4.185739360000000,0xD0,,
4.186259840000000,0x00,,
4.186780480000000,0x00,,
4.187300960000000,0x97,,
4.187821600000000,0x06,,
4.232019360000000,0x9B,,
4.232539840000000,0x16,,
4.233060480000000,0x01,,
4.233581120000000,0x02,,
4.234101760000000,0x05,,
4.234622240000000,0xD0,,
4.235143040000000,0x01,,
4.235663520000000,0x90,,
4.236184160000000,0x01,,
4.236704800000000,0x90,,
4.237225440000000,0x08,,
4.237746080000000,0xF0,,
4.238266560000000,0x00,,
4.238787200000000,0xF7,,
4.239307680000000,0x00,,
4.239828320000000,0x04,,
4.240348960000000,0x00,,
4.240869440000000,0x0C,,
4.241390080000000,0xCE,,
4.241910720000000,0xD1,,
4.242431360000000,0x00,,
4.242951840000000,0x00,,
4.243472480000000,0x49,,
4.243992960000000,0x06,,
4.288138720000000,0x9B,,
4.288659520000000,0x16,,
4.289180000000000,0x01,,
4.289700640000000,0x02,,
4.290221120000000,0x05,,
4.290741600000000,0xD1,,
4.291262400000000,0x01,,
4.291783040000000,0x90,,
4.292303520000000,0x01,,
4.292824160000000,0x90,,
4.293344800000000,0x08,,
4.293865280000000,0xDD,,
4.294385920000000,0x00,,
4.294906400000000,0xF7,,
4.295427040000000,0x00,,
4.295947680000000,0x00,,
4.296468160000000,0x00,,
4.296988800000000,0x02,,
4.297509280000000,0xCE,,
4.298029920000000,0xD1,,
4.298550400000000,0x00,,
4.299071040000000,0x00,,
4.299591520000000,0x29,,
4.300112160000000,0x06,,
4.344258240000000,0x9B,,
4.344778880000000,0x16,,
4.345299360000000,0x01,,
4.345820000000000,0x02,,
4.346340640000000,0x05,,
4.346861120000000,0xD2,,
4.347381760000000,0x01,,
4.347902400000000,0x90,,
4.348423040000000,0x01,,
4.348943520000000,0x90,,
4.349464160000000,0x08,,
4.349984800000000,0xD0,,
4.350505440000000,0x00,,
4.351025920000000,0xF7,,
4.351546560000000,0x00,,
4.352067200000000,0x01,,
4.352587840000000,0x00,,
4.353108480000000,0x04,,
4.353629120000000,0xCE,,
4.354149760000000,0xD1,,
4.354670400000000,0x00,,
4.355190880000000,0x00,,
4.355711680000000,0x20,,
4.356232160000000,0x06,,
4.400378400000000,0x9B,,
4.400899200000000,0x16,,
4.401419680000000,0x01,,
4.401940320000000,0x02,,
4.402460960000000,0x05,,
4.402981600000000,0xD3,,
4.403502080000000,0x01,,
4.404022560000000,0x90,,
4.404543200000000,0x01,,
4.405063840000000,0x90,,
4.405584320000000,0x08,,
4.406104960000000,0xC6,,
4.406625600000000,0x00,,
4.407146240000000,0xF7,,
4.407666880000000,0x00,,
4.408187520000000,0x01,,
4.408708000000000,0x00,,
4.409228640000000,0x04,,
4.409749120000000,0xCE,,
4.410269760000000,0xD1,,
4.410790560000000,0x00,,
4.411311040000000,0x00,,
4.411831680000000,0x17,,
4.412352160000000,0x06,,
4.456497280000000,0x9B,,
4.457017920000000,0x16,,
4.457538400000000,0x01,,
4.458058880000000,0x02,,
4.458579520000000,0x05,,
4.459100000000000,0xD4,,
4.459620480000000,0x01,,
4.460140960000000,0x90,,
4.460661440000000,0x01,,
4.461182080000000,0x90,,
4.461702560000000,0x08,,
4.462223040000000,0xBE,,
4.462743520000000,0x00,,
4.463264000000000,0xF7,,
4.463784640000000,0x00,,
4.464305280000000,0x01,,
4.464825920000000,0x00,,
4.465346400000000,0x05,,
4.465867040000000,0xCE,,
4.466387520000000,0xD0,,
4.466908160000000,0x00,,
4.467428640000000,0x00,,
4.467949120000000,0x10,,
4.468469760000000,0x06,,
4.512612160000000,0x9B,,
4.513132800000000,0x16,,
4.513653280000000,0x01,,
4.514173760000000,0x02,,
4.514694240000000,0x05,,
4.515214880000000,0xD5,,
4.515735360000000,0x01,,
4.516255840000000,0x90,,
4.516776480000000,0x01,,
4.517296960000000,0x90,,
4.517817600000000,0x08,,
4.518338080000000,0xB8,,
4.518858720000000,0x00,,
4.519379040000000,0xF7,,
4.519899840000000,0x00,,
4.520420320000000,0x01,,
4.520940800000000,0x00,,
4.521461440000000,0x05,,
4.521981760000000,0xCE,,
4.522502400000000,0xD0,,
4.523023040000000,0x00,,
4.523543520000000,0x00,,
4.524064160000000,0x0B,,
4.524584800000000,0x06,,
4.568781280000000,0x9B,,
4.569301760000000,0x16,,
4.569822400000000,0x01,,
4.570342880000000,0x02,,
4.570863360000000,0x05,,
4.571384000000000,0xD6,,
4.571904640000000,0x01,,
4.572425120000000,0x90,,
4.572945760000000,0x01,,
4.573466400000000,0x90,,
4.573986880000000,0x08,,
4.574507360000000,0xB3,,
4.575028000000000,0x00,,
4.575548480000000,0xF7,,
4.576069120000000,0x00,,
4.576589600000000,0x02,,
4.577110240000000,0x00,,
4.577630720000000,0x06,,
4.578151360000000,0xCE,,
4.578671840000000,0xD1,,
4.579192480000000,0x00,,
4.579712960000000,0x00,,
4.580233600000000,0x0A,,
4.580754240000000,0x06,,
4.624896640000000,0x9B,,
4.625417120000000,0x16,,
4.625937760000000,0x01,,
4.626458400000000,0x02,,
4.626978720000000,0x05,,
4.627499200000000,0xD7,,
4.628019840000000,0x01,,
4.628540320000000,0x90,,
4.629060960000000,0x01,,
4.629581600000000,0x90,,
4.630102080000000,0x08,,
4.630622880000000,0xB0,,
4.631143200000000,0x00,,
4.631663840000000,0xF7,,
4.632184320000000,0x00,,
4.632704800000000,0x02,,
4.633225440000000,0x00,,
4.633745920000000,0x06,,
4.634266720000000,0xCE,,
4.634787200000000,0xD1,,
4.635307680000000,0x00,,
4.635828320000000,0x00,,
4.636348800000000,0x08,,
4.636869440000000,0x06,,
4.681063360000000,0x9B,,
4.681583840000000,0x16,,
4.682104480000000,0x01,,
4.682624960000000,0x02,,
4.683145440000000,0x05,,
4.683665920000000,0xD8,,
4.684186400000000,0x01,,
4.684707040000000,0x90,,
4.685227520000000,0x01,,
4.685748000000000,0x90,,
4.686268640000000,0x08,,
4.686789120000000,0xAD,,
4.687309600000000,0x00,,
4.687830080000000,0xF7,,
4.688350560000000,0x00,,
4.688871200000000,0x01,,
4.689391680000000,0x00,,
4.689912160000000,0x05,,
4.690432800000000,0xCE,,
4.690953280000000,0xD1,,
4.691473760000000,0x00,,
4.691994400000000,0x00,,
4.692514880000000,0x04,,
4.693035520000000,0x06,,
4.737177280000000,0x9B,,
4.737698080000000,0x16,,
4.738218560000000,0x01,,
4.738739200000000,0x02,,
4.739259680000000,0x05,,
4.739780320000000,0xD9,,
4.740300960000000,0x01,,
4.740821440000000,0x90,,
4.741342080000000,0x01,,
4.741862560000000,0x90,,
4.742383200000000,0x08,,
4.742903680000000,0xAB,,
4.743424320000000,0x00,,
4.743944800000000,0xF7,,
4.744465440000000,0x00,,
4.744985920000000,0x01,,
4.745506560000000,0x00,,
4.746026880000000,0x05,,
4.746547680000000,0xCE,,
4.747068160000000,0xD0,,
4.747588640000000,0x00,,
4.748109120000000,0x00,,
4.748629760000000,0x02,,
4.749150400000000,0x06,,
4.793294080000000,0x9B,,
4.793814560000000,0x16,,
4.794335200000000,0x01,,
4.794855840000000,0x02,,
4.795376320000000,0x05,,
4.795896960000000,0xDA,,
4.796417440000000,0x01,,
4.796937920000000,0x90,,
4.797458560000000,0x01,,
4.797979040000000,0x90,,
4.798499680000000,0x08,,
4.799020160000000,0xA8,,
4.799540640000000,0x00,,
4.800061280000000,0xF7,,
4.800581760000000,0x00,,
4.801102240000000,0x02,,
4.801622880000000,0x00,,
4.802143360000000,0x06,,
4.802663840000000,0xCE,,
4.803184480000000,0xD1,,
4.803704960000000,0x00,,
4.804225440000000,0x00,,
4.804746080000000,0x03,,
4.805266560000000,0x06,,
4.849409440000000,0x9B,,
4.849930080000000,0x16,,
4.850450560000000,0x01,,
4.850971040000000,0x02,,
4.851491680000000,0x05,,
4.852012160000000,0xDB,,
4.852532800000000,0x01,,
4.853053280000000,0x90,,
4.853573760000000,0x01,,
4.854094400000000,0x90,,
4.854615040000000,0x08,,
4.855135520000000,0xA8,,
4.855656000000000,0x00,,
4.856176480000000,0xF7,,
4.856697280000000,0x00,,
4.857217760000000,0x02,,
4.857738400000000,0x00,,
4.858258880000000,0x06,,
4.858779520000000,0xCE,,
4.859300000000000,0xD1,,
4.859820640000000,0x00,,
4.860341280000000,0x00,,
4.860861760000000,0x04,,
4.861382400000000,0x06,,
4.905525760000000,0x9B,,
4.906046400000000,0x16,,
4.906567040000000,0x01,,
4.907087520000000,0x02,,
4.907608160000000,0x05,,
4.908128640000000,0xDC,,
4.908649280000000,0x01,,
4.909169920000000,0x90,,
4.909690400000000,0x01,,
4.910211040000000,0x90,,
4.910731520000000,0x08,,
4.911252160000000,0xA7,,
4.911772800000000,0x00,,
4.912293280000000,0xF7,,
4.912813920000000,0x00,,
4.913334560000000,0x02,,
4.913855200000000,0x00,,
4.914375680000000,0x06,,
4.914896320000000,0xCE,,
4.915416960000000,0xD1,,
4.915937600000000,0x00,,
4.916458080000000,0x00,,
4.916978720000000,0x04,,
4.917499360000000,0x06,,
4.961643520000000,0x9B,,
4.962164160000000,0x16,,
4.962684800000000,0x01,,
4.963205280000000,0x02,,
4.963725920000000,0x05,,
4.964246560000000,0xDD,,
4.964767040000000,0x01,,
4.965287680000000,0x90,,
4.965808320000000,0x01,,
4.966328800000000,0x90,,
4.966849440000000,0x08,,
4.967369920000000,0xA6,,
4.967890560000000,0x00,,
4.968411040000000,0xF7,,
4.968931680000000,0x00,,
4.969452320000000,0x02,,
4.969972800000000,0x00,,
4.970493440000000,0x07,,
4.971014080000000,0xCE,,
4.971534720000000,0xD1,,
4.972055360000000,0x00,,
4.972575840000000,0x00,,
4.973096480000000,0x05,,
4.973617120000000,0x06,,
5.017708640000000,0x9B,,
5.018229120000000,0x16,,
5.018749600000000,0x01,,
5.019270240000000,0x02,,
5.019790720000000,0x05,,
5.020311360000000,0xDE,,
5.020831840000000,0x01,,
5.021352480000000,0x90,,
5.021872960000000,0x01,,
5.022393600000000,0x90,,
5.022914080000000,0x08,,
5.023434720000000,0xA5,,
5.023955200000000,0x00,,
5.024475840000000,0xF7,,
5.024996320000000,0x00,,
5.025516800000000,0x02,,
5.026037440000000,0x00,,
5.026558080000000,0x06,,
5.027078560000000,0xCE,,
5.027599040000000,0xD1,,
5.028119680000000,0x00,,
5.028640160000000,0x00,,
5.029160640000000,0x04,,
5.029681280000000,0x06,,
5.073824960000000,0x9B,,
5.074345600000000,0x16,,
5.074866080000000,0x01,,
5.075386560000000,0x02,,
5.075907200000000,0x05,,
5.076427680000000,0xDF,,
5.076948320000000,0x01,,
5.077468800000000,0x90,,
5.077989440000000,0x01,,
5.078509920000000,0x90,,
5.079030560000000,0x08,,
5.079551040000000,0xA4,,
5.080071680000000,0x00,,
5.080592160000000,0xF7,,
5.081112800000000,0x00,,
5.081633280000000,0x02,,
5.082153920000000,0x00,,
5.082674400000000,0x06,,
5.083195040000000,0xCE,,
5.083715520000000,0xD1,,
5.084236160000000,0x00,,
5.084756640000000,0x00,,
5.085277280000000,0x04,,
5.085797920000000,0x06,,
5.129940800000000,0x9B,,
5.130461280000000,0x16,,
5.130981920000000,0x01,,
5.131502400000000,0x02,,
5.132023040000000,0x05,,
5.132543360000000,0xE0,,
5.133064000000000,0x01,,
5.133584480000000,0x90,,
5.134104960000000,0x01,,
5.134625600000000,0x90,,
5.135146080000000,0x08,,
5.135666720000000,0xA4,,
5.136187200000000,0x00,,
5.136707840000000,0xF7,,
5.137228320000000,0x00,,
5.137748960000000,0x02,,
5.138269440000000,0x00,,
5.138789920000000,0x06,,
5.139310560000000,0xCE,,
5.139831200000000,0xD1,,
5.140351680000000,0x00,,
5.140872320000000,0x00,,
5.141392800000000,0x05,,
5.141913440000000,0x06,,
5.186056480000000,0x9B,,
5.186576960000000,0x16,,
5.187097600000000,0x01,,
5.187618240000000,0x02,,
5.188138720000000,0x05,,
5.188659200000000,0xE1,,
5.189179840000000,0x01,,
5.189700320000000,0x90,,
5.190220800000000,0x01,,
5.190741280000000,0x90,,
5.191261920000000,0x08,,
5.191782560000000,0xA3,,
5.192303040000000,0x00,,
5.192823520000000,0xF7,,
5.193344160000000,0x00,,
5.193864640000000,0x02,,
5.194385120000000,0x00,,
5.194905600000000,0x06,,
5.195426240000000,0xCE,,
5.195946720000000,0xD1,,
5.196467360000000,0x00,,
5.196987840000000,0x00,,
5.197508480000000,0x05,,
5.198028800000000,0x06,,
5.242172480000000,0x9B,,
5.242693120000000,0x16,,
5.243213600000000,0x01,,
5.243734240000000,0x02,,
5.244254720000000,0x05,,
5.244775360000000,0xE2,,
5.245295840000000,0x01,,
5.245816480000000,0x90,,
5.246337120000000,0x01,,
5.246857440000000,0x90,,
5.247378080000000,0x08,,
5.247898720000000,0xA4,,
5.248419360000000,0x00,,
5.248939840000000,0xF7,,
5.249460320000000,0x00,,
5.249980960000000,0x02,,
5.250501600000000,0x00,,
5.251022080000000,0x06,,
5.251542720000000,0xCE,,
5.252063200000000,0xD1,,
5.252583840000000,0x00,,
5.253104320000000,0x00,,
5.253624960000000,0x07,,
5.254145440000000,0x06,,
5.298236800000000,0x9B,,
5.298757440000000,0x16,,
5.299277920000000,0x01,,
5.299798560000000,0x02,,
5.300318880000000,0x05,,
5.300839520000000,0xE3,,
5.301360000000000,0x01,,
5.301880640000000,0x90,,
5.302401120000000,0x01,,
5.302921600000000,0x90,,
5.303442240000000,0x08,,
5.303962720000000,0xA3,,
5.304483200000000,0x00,,
5.305004000000000,0xF7,,
5.305524320000000,0x00,,
5.306044960000000,0x02,,
5.306565440000000,0x00,,
5.307086080000000,0x06,,
5.307606560000000,0xCE,,
5.308127200000000,0xD1,,
5.308647840000000,0x00,,
5.309168320000000,0x00,,
5.309688800000000,0x07,,
5.310209440000000,0x06,,
5.354404160000000,0x9B,,
5.354924640000000,0x16,,
5.355445120000000,0x01,,
5.355965760000000,0x02,,
5.356486240000000,0x05,,
5.357006880000000,0xE4,,
5.357527360000000,0x01,,
5.358047840000000,0x90,,
5.358568480000000,0x01,,
5.359088960000000,0x90,,
5.359609440000000,0x08,,
5.360129920000000,0xA3,,
5.360650400000000,0x00,,
5.361171040000000,0xF7,,
5.361691520000000,0x00,,
5.362212000000000,0x02,,
5.362732640000000,0x00,,
5.363253120000000,0x06,,
5.363773600000000,0xCE,,
5.364294240000000,0xD1,,
5.364814880000000,0x00,,
5.365335360000000,0x00,,
5.365855840000000,0x08,,
5.366376320000000,0x06,,
5.410519360000000,0x9B,,
5.411040000000000,0x16,,
5.411560480000000,0x01,,
5.412081120000000,0x02,,
5.412601760000000,0x05,,
5.413122240000000,0xE5,,
5.413642720000000,0x01,,
5.414163360000000,0x90,,
5.414683840000000,0x01,,
5.415204480000000,0x90,,
5.415725120000000,0x08,,
5.416245600000000,0xA3,,
5.416766240000000,0x00,,
5.417286720000000,0xF7,,
5.417807200000000,0x00,,
5.418327840000000,0x02,,
5.418848320000000,0x00,,
5.419368960000000,0x06,,
5.419889440000000,0xCE,,
5.420410080000000,0xD0,,
5.420930560000000,0x00,,
5.421451200000000,0x00,,
5.421971680000000,0x08,,
5.422492160000000,0x06,,
5.466688480000000,0x9B,,
5.467208960000000,0x16,,
5.467729280000000,0x01,,
5.468250080000000,0x02,,
5.468770720000000,0x05,,
5.469291200000000,0xE6,,
5.469811840000000,0x01,,
5.470332320000000,0x90,,
5.470852960000000,0x01,,
5.471373440000000,0x90,,
5.471894080000000,0x08,,
5.472414720000000,0xA3,,
5.472935360000000,0x00,,
5.473455840000000,0xF7,,
5.473976480000000,0x00,,
5.474496800000000,0x02,,
5.475017440000000,0x00,,
5.475537920000000,0x06,,
5.476058400000000,0xCE,,
5.476579040000000,0xD1,,
5.477099520000000,0x00,,
5.477620000000000,0x00,,
5.478140640000000,0x0A,,
5.478661280000000,0x06,,
5.522802880000000,0x9B,,
5.523323520000000,0x16,,
5.523843840000000,0x01,,
5.524364480000000,0x02,,
5.524885120000000,0x05,,
5.525405600000000,0xE7,,
5.525926080000000,0x01,,
5.526446720000000,0x90,,
5.526967360000000,0x01,,
5.527487840000000,0x90,,
5.528008480000000,0x08,,
5.528528960000000,0xA3,,
5.529049600000000,0x00,,
5.529570080000000,0xF7,,
5.530090560000000,0x00,,
5.530611200000000,0x02,,
5.531131680000000,0x00,,
5.531652320000000,0x07,,
5.532172800000000,0xCE,,
5.532693280000000,0xD1,,
5.533213920000000,0x00,,
5.533734400000000,0x00,,
5.534255040000000,0x0C,,
5.534775520000000,0x06,,
5.578918720000000,0x9B,,
5.579439360000000,0x16,,
5.579960000000000,0x01,,
5.580480640000000,0x02,,
5.581001120000000,0x05,,
5.581521600000000,0xE8,,
5.582042240000000,0x01,,
5.582562880000000,0x90,,
5.583083520000000,0x01,,
5.583604000000000,0x90,,
5.584124640000000,0x08,,
5.584645120000000,0xA2,,
5.585165600000000,0x00,,
5.585686240000000,0xF7,,
5.586206720000000,0x00,,
5.586727200000000,0x01,,
5.587247840000000,0x00,,
5.587768320000000,0x05,,
5.588288960000000,0xCE,,
5.588809600000000,0xD1,,
5.589330240000000,0x00,,
5.589850720000000,0x00,,
5.590371200000000,0x09,,
5.590891680000000,0x06,,
5.635034880000000,0x9B,,
5.635555520000000,0x16,,
5.636076000000000,0x01,,
5.636596640000000,0x02,,
5.637117120000000,0x05,,
5.637637760000000,0xE9,,
5.638158240000000,0x01,,
5.638678720000000,0x90,,
5.639199360000000,0x01,,
5.639719840000000,0x90,,
5.640240480000000,0x08,,
5.640760960000000,0xA3,,
5.641281600000000,0x00,,
5.641802080000000,0xF7,,
5.642322560000000,0x00,,
5.642843200000000,0x01,,
5.643363680000000,0x00,,
5.643884320000000,0x05,,
5.644404800000000,0xCE,,
5.644925280000000,0xD1,,
5.645446080000000,0x00,,
5.645966560000000,0x00,,
5.646487040000000,0x0B,,
5.647007680000000,0x06,,
5.691149600000000,0x9B,,
5.691670240000000,0x16,,
5.692190720000000,0x01,,
5.692711200000000,0x02,,
5.693231840000000,0x05,,
5.693752320000000,0xEA,,
5.694272960000000,0x01,,
5.694793440000000,0x90,,
5.695314080000000,0x01,,
5.695834560000000,0x90,,
5.696355200000000,0x08,,
5.696875680000000,0xA2,,
5.697396320000000,0x00,,
5.697916960000000,0xF7,,
5.698437600000000,0x00,,
5.698958080000000,0x01,,
5.699478720000000,0x00,,
5.699999200000000,0x05,,
5.700519680000000,0xCE,,
5.701040320000000,0xD1,,
5.701560800000000,0x00,,
5.702081440000000,0x00,,
5.702601920000000,0x0B,,
5.703122560000000,0x06,,
5.747265120000000,0x9B,,
5.747785760000000,0x16,,
5.748306240000000,0x01,,
5.748826880000000,0x02,,
5.749347360000000,0x05,,
5.749867840000000,0xEB,,
5.750388480000000,0x01,,
5.750908960000000,0x90,,
5.751429600000000,0x01,,
5.751950080000000,0x90,,
5.752470560000000,0x08,,
5.752991040000000,0xA3,,
5.753511680000000,0x00,,
5.754032160000000,0xF7,,
5.754552800000000,0x00,,
5.755073280000000,0x01,,
5.755593760000000,0x00,,
5.756114400000000,0x05,,
5.756634880000000,0xCE,,
5.757155520000000,0xD1,,
5.757676000000000,0x00,,
5.758196480000000,0x00,,
5.758716960000000,0x0D,,
5.759237440000000,0x06,,
5.803378240000000,0x9B,,
5.803898720000000,0x16,,
5.804419200000000,0x01,,
5.804939680000000,0x02,,
5.805460320000000,0x05,,
5.805980800000000,0xEC,,
5.806501280000000,0x01,,
5.807021920000000,0x90,,
5.807542400000000,0x01,,
5.808062880000000,0x90,,
5.808583360000000,0x08,,
5.809103840000000,0xA2,,
5.809624480000000,0x00,,
5.810144960000000,0xF7,,
5.810665440000000,0x00,,
5.811185920000000,0x02,,
5.811706720000000,0x00,,
5.812227200000000,0x06,,
5.812747680000000,0xCE,,
5.813268160000000,0xD1,,
5.813788640000000,0x00,,
5.814309280000000,0x00,,
5.814829760000000,0x0F,,
5.815350240000000,0x06,,
5.859492160000000,0x9B,,
5.860012800000000,0x16,,
5.860533280000000,0x01,,
5.861053760000000,0x02,,
5.861574400000000,0x05,,
5.862094880000000,0xED,,
5.862615360000000,0x01,,
5.863136000000000,0x90,,
5.863656320000000,0x01,,
5.864176960000000,0x90,,
5.864697600000000,0x08,,
5.865218080000000,0xA2,,
5.865738720000000,0x00,,
5.866259200000000,0xF7,,
5.866779680000000,0x00,,
5.867300320000000,0x02,,
5.867820800000000,0x00,,
5.868341280000000,0x06,,
5.868861760000000,0xCE,,
5.869382400000000,0xD1,,
5.869902880000000,0x00,,
5.870423360000000,0x00,,
5.870943840000000,0x10,,
5.871464320000000,0x06,,
5.915605760000000,0x9B,,
5.916126400000000,0x16,,
5.916646880000000,0x01,,
5.917167360000000,0x02,,
5.917687840000000,0x05,,
5.918208480000000,0xEE,,
5.918728960000000,0x01,,
5.919249440000000,0x90,,
5.919770080000000,0x01,,
5.920290560000000,0x90,,
5.920811040000000,0x08,,
5.921331520000000,0xA2,,
5.921852160000000,0x00,,
5.922372480000000,0xF7,,
5.922893120000000,0x00,,
5.923413600000000,0x02,,
5.923934080000000,0x00,,
5.924454560000000,0x06,,
5.924975040000000,0xCE,,
5.925495520000000,0xD1,,
5.926016000000000,0x00,,
5.926536480000000,0x00,,
5.927056960000000,0x11,,
5.927577440000000,0x06,,
5.971716640000000,0x9B,,
5.972237120000000,0x16,,
5.972757600000000,0x01,,
5.973278080000000,0x02,,
5.973798560000000,0x05,,
5.974319200000000,0xEF,,
5.974839680000000,0x01,,
5.975360160000000,0x90,,
5.975880640000000,0x01,,
5.976401120000000,0x90,,
5.976921760000000,0x08,,
5.977442240000000,0xA2,,
5.977962720000000,0x00,,
5.978483360000000,0xF7,,
5.979003840000000,0x00,,
5.979524320000000,0x02,,
5.980044800000000,0x00,,
5.980565440000000,0x07,,
5.981085920000000,0xCE,,
5.981606400000000,0xD1,,
5.982126880000000,0x00,,
5.982647360000000,0x00,,
5.983168000000000,0x13,,
5.983688480000000,0x06,,
6.027828160000000,0x9B,,
6.028348960000000,0x16,,
6.028869440000000,0x01,,
6.029390080000000,0x02,,
6.029910560000000,0x05,,
6.030431040000000,0xF0,,
6.030951520000000,0x01,,
6.031472160000000,0x90,,
6.031992640000000,0x01,,
6.032513120000000,0x90,,
6.033033600000000,0x08,,
6.033553920000000,0xA2,,
6.034074720000000,0x00,,
6.034595200000000,0xF7,,
6.035115680000000,0x00,,
6.035636160000000,0x02,,
6.036156640000000,0x00,,
6.036677280000000,0x06,,
6.037197760000000,0xCE,,
6.037718240000000,0xD1,,
6.038238720000000,0x00,,
6.038759200000000,0x00,,
6.039279840000000,0x13,,
6.039800320000000,0x06,,
6.083992960000000,0x9B,,
6.084513600000000,0x16,,
6.085034080000000,0x01,,
6.085554720000000,0x02,,
6.086075200000000,0x05,,
6.086595680000000,0xF1,,
6.087116160000000,0x01,,
6.087636800000000,0x90,,
6.088157280000000,0x01,,
6.088677760000000,0x90,,
6.089198240000000,0x08,,
6.089718720000000,0xA3,,
6.090239360000000,0x00,,
6.090759840000000,0xF7,,
6.091280320000000,0x00,,
6.091800960000000,0x02,,
6.092321440000000,0x00,,
6.092841920000000,0x06,,
6.093362560000000,0xCE,,
6.093883040000000,0xD0,,
6.094403680000000,0x00,,
6.094924160000000,0x00,,
6.095444800000000,0x14,,
6.095965280000000,0x06,,
6.140106080000000,0x9B,,
6.140626560000000,0x16,,
6.141147200000000,0x01,,
6.141667680000000,0x02,,
6.142188320000000,0x05,,
6.142708800000000,0xF2,,
6.143229280000000,0x01,,
6.143749920000000,0x90,,
6.144270400000000,0x01,,
6.144791040000000,0x90,,
6.145311520000000,0x08,,
6.145832000000000,0xA2,,
6.146352640000000,0x00,,
6.146873120000000,0xF7,,
6.147393760000000,0x00,,
6.147914240000000,0x01,,
6.148434880000000,0x00,,
6.148955520000000,0x05,,
6.149476000000000,0xCE,,
6.149996480000000,0xD1,,
6.150517120000000,0x00,,
6.151037760000000,0x00,,
6.151558240000000,0x13,,
6.152078880000000,0x06,,
6.196272640000000,0x9B,,
6.196793120000000,0x16,,
6.197313760000000,0x01,,
6.197834240000000,0x02,,
6.198354560000000,0x05,,
6.198875360000000,0xF3,,
6.199395840000000,0x01,,
6.199916320000000,0x90,,
6.200436960000000,0x01,,
6.200957440000000,0x90,,
6.201478080000000,0x08,,
6.201998720000000,0xA2,,
6.202519200000000,0x00,,
6.203039680000000,0xF7,,
6.203560480000000,0x00,,
6.204080800000000,0x01,,
6.204601440000000,0x00,,
6.205121920000000,0x05,,
6.205642400000000,0xCE,,
6.206163040000000,0xD0,,
6.206683520000000,0x00,,
6.207204000000000,0x00,,
6.207724480000000,0x13,,
6.208244960000000,0x06,,
6.252335360000000,0x9B,,
6.252855840000000,0x16,,
6.253376320000000,0x01,,
6.253896960000000,0x02,,
6.254417440000000,0x05,,
6.254937920000000,0xF4,,
6.255458560000000,0x01,,
6.255979040000000,0x90,,
6.256499680000000,0x01,,
6.257020160000000,0x90,,
6.257540800000000,0x08,,
6.258061280000000,0xA3,,
6.258581760000000,0x00,,
6.259102400000000,0xF7,,
6.259622880000000,0x00,,
6.260143520000000,0x02,,
6.260664000000000,0x00,,
6.261184480000000,0x07,,
6.261705120000000,0xCE,,
6.262225600000000,0xD1,,
6.262746080000000,0x00,,
6.263266720000000,0x00,,
6.263787200000000,0x19,,
6.264307840000000,0x06,,
6.308449600000000,0x9B,,
6.308970080000000,0x16,,
6.309490720000000,0x01,,
6.310011200000000,0x02,,
6.310531680000000,0x05,,
6.311052320000000,0xF5,,
6.311572800000000,0x01,,
6.312093280000000,0x90,,
6.312613920000000,0x01,,
6.313134560000000,0x90,,
6.313655040000000,0x08,,
6.314175520000000,0xA2,,
6.314696160000000,0x00,,
6.315216640000000,0xF7,,
6.315737280000000,0x00,,
6.316257760000000,0x02,,
6.316778240000000,0x00,,
6.317298880000000,0x06,,
6.317819360000000,0xCE,,
6.318339840000000,0xD0,,
6.318860320000000,0x00,,
6.319380960000000,0x00,,
6.319901280000000,0x17,,
6.320421920000000,0x06,,
6.364563520000000,0x9B,,
6.365084000000000,0x16,,
6.365604480000000,0x01,,
6.366125120000000,0x02,,
6.366645600000000,0x05,,
6.367166240000000,0xF6,,
6.367686720000000,0x01,,
6.368207200000000,0x90,,
6.368727840000000,0x01,,
6.369248480000000,0x90,,
6.369768960000000,0x08,,
6.370289440000000,0xA2,,
6.370810080000000,0x00,,
6.371330560000000,0xF7,,
6.371851040000000,0x00,,
6.372371840000000,0x02,,
6.372892320000000,0x00,,
6.373412800000000,0x06,,
6.373933280000000,0xCE,,
