Time [s],Value,Parity Error,Framing Error
113.577678399999996,0x6B,,
113.578402720000000,0x00,,
113.578919999999997,0x3E,,
113.579644160000001,0x0A,,
113.580161439999998,0x06,,
113.594283520000005,0x9B,,
113.595007679999995,0x00,,
113.595524960000006,0x00,,
113.596249119999996,0xAD,,
113.596766400000007,0x00,,
113.597283680000004,0x6A,,
113.597904479999997,0x00,,
113.598421759999994,0x3E,,
113.599145919999998,0x09,,
113.599663199999995,0xFA,,
113.614043679999995,0x9B,,
113.614560960000006,0x00,,
113.615285119999996,0x00,,
113.615802400000007,0xAE,,
113.616526559999997,0x00,,
113.617043839999994,0x6A,,
113.617767999999998,0x00,,
113.618285279999995,0x3E,,
113.619009439999999,0x09,,
113.619526719999996,0xEB,,
113.633389760000000,0x9B,,
113.633907039999997,0x00,,
113.634631200000001,0x00,,
113.635148479999998,0xAF,,
113.635872800000001,0x00,,
113.636390079999998,0x6B,,
113.637062400000005,0x00,,
113.637579680000002,0x3F,,
113.638304000000005,0x09,,
113.638821280000002,0xE3,,
113.653046720000006,0x9B,,
113.653563840000004,0x00,,
113.654236319999995,0x00,,
113.654753600000006,0xB0,,
113.655477919999996,0x00,,
113.655995200000007,0x6A,,
113.656719359999997,0x00,,
113.657236639999994,0x3F,,
113.657960799999998,0x09,,
113.658478079999995,0xD1,,
113.672599520000006,0x9B,,
113.673116800000003,0x00,,
113.673789279999994,0x00,,
113.674306560000005,0xB1,,
113.675030719999995,0x00,,
113.675548000000006,0x6B,,
113.676272159999996,0x00,,
113.676789439999993,0x3F,,
113.677461919999999,0x09,,
113.677979199999996,0xBE,,
113.692048639999996,0x9B,,
113.692565920000007,0x00,,
113.693238239999999,0x00,,
113.693755519999996,0xB2,,
113.694479680000001,0x00,,
113.694996959999997,0x6B,,
113.695669440000003,0x00,,
113.696186720000000,0x40,,
113.696910880000004,0x09,,
113.697428160000001,0xBB,,
113.711394400000003,0x9B,,
113.711911680000000,0x00,,
113.712584160000006,0x00,,
113.713101440000003,0xB3,,
113.713825600000007,0x00,,
113.714342880000004,0x6B,,
113.715015199999996,0x00,,
113.715532479999993,0x40,,
113.716204959999999,0x09,,
113.716722239999996,0xA0,,
113.731050560000000,0x9B,,
113.731567839999997,0x00,,
113.732292000000001,0x00,,
113.732809279999998,0xB4,,
113.733481760000004,0x00,,
113.733999040000000,0x6B,,
113.734671359999993,0x00,,
113.735188640000004,0x40,,
113.735861119999996,0x09,,
113.736378400000007,0xA3,,
113.750655519999995,0x9B,,
113.751172800000006,0x00,,
113.751845119999999,0x00,,
113.752362399999996,0xB5,,
113.753034880000001,0x00,,
113.753552159999998,0x6B,,
113.754224640000004,0x00,,
113.754741920000001,0x41,,
113.755414400000006,0x09,,
113.755931680000003,0x8F,,
113.770156639999996,0x9B,,
113.770673919999993,0x00,,
113.771294720000000,0x00,,
113.771811999999997,0xB6,,
113.772484480000003,0x00,,
113.773001760000000,0x6B,,
113.773674080000006,0x00,,
113.774191360000003,0x41,,
113.774863839999995,0x09,,
113.775381120000006,0x8A,,
113.789502880000001,0x9B,,
113.790020159999997,0x00,,
113.790692640000003,0x00,,
113.791209920000000,0xB7,,
113.791882400000006,0x00,,
113.792399520000004,0x6A,,
113.793071999999995,0x00,,
113.793589280000006,0x41,,
113.794261759999998,0x09,,
113.794779039999995,0x77,,
113.809211360000006,0x9B,,
113.809728640000003,0x00,,
113.810401119999995,0x00,,
113.810918400000006,0xB8,,
113.811539199999999,0x00,,
113.812056479999995,0x6B,,
113.812728960000001,0x00,,
113.813246239999998,0x41,,
113.813918720000004,0x09,,
113.814436000000001,0x68,,
113.828505759999999,0x9B,,
113.829178240000005,0x00,,
113.829695520000001,0x00,,
113.830368000000007,0xB9,,
113.830885280000004,0x00,,
113.831557759999995,0x6B,,
113.832074879999993,0x00,,
113.832695680000000,0x42,,
113.833212959999997,0x09,,
113.833885440000003,0x6A,,
113.848058719999997,0x9B,,
113.848731200000003,0x00,,
113.849248480000000,0x00,,
113.849869279999993,0xBA,,
113.850386560000004,0x00,,
113.851058879999997,0x6B,,
113.851576159999993,0x00,,
113.852196960000001,0x42,,
113.852714239999997,0x09,,
113.853386720000003,0x5D,,
113.867767040000004,0x9B,,
113.868284320000001,0x00,,
113.868905119999994,0x00,,
113.869422400000005,0xBB,,
113.870043199999998,0x00,,
113.870560479999995,0x6B,,
113.871232960000000,0x00,,
113.871750079999998,0x42,,
113.872422560000004,0x09,,
113.872939840000001,0x4E,,
113.887113600000006,0x9B,,
113.887630880000003,0x00,,
113.888251519999997,0x00,,
113.888768799999994,0xBC,,
113.889389600000001,0x00,,
113.889906879999998,0x6B,,
113.890579200000005,0x00,,
113.891096480000002,0x43,,
113.891717279999995,0x09,,
113.892234560000006,0x43,,
113.906718720000001,0x9B,,
113.907235999999997,0x00,,
113.907856800000005,0x00,,
113.908374080000002,0xBD,,
113.909046559999993,0x00,,
113.909563840000004,0x6B,,
113.910184479999998,0x00,,
113.910701759999995,0x43,,
113.911322560000002,0x09,,
113.911839839999999,0x3E,,
113.926272319999995,0x9B,,
113.926789600000006,0x00,,
113.927410240000000,0x00,,
113.927927519999997,0xBE,,
113.928548320000004,0x00,,
113.929065600000001,0x6A,,
113.929686399999994,0x00,,
113.930203680000005,0x43,,
113.930824479999998,0x09,,
113.931341759999995,0x2D,,
113.945722399999994,0x9B,,
113.946239680000005,0x00,,
113.946860479999998,0x00,,
113.947377759999995,0xBF,,
113.947998400000003,0x00,,
113.948515839999999,0x6A,,
113.949136480000007,0x00,,
113.949653760000004,0x44,,
113.950274559999997,0x09,,
113.950791839999994,0x2A,,
113.965172319999994,0x9B,,
113.965844799999999,0x00,,
113.966362239999995,0x00,,
113.966982880000003,0xC0,,
113.967500160000000,0x00,,
113.968120959999993,0x6B,,
113.968638240000004,0x00,,
113.969259039999997,0x44,,
113.969776319999994,0x09,,
113.970397120000001,0x1D,,
113.984726080000002,0x9B,,
113.985243359999998,0x00,,
113.985864160000006,0x00,,
113.986381440000002,0xC1,,
113.987002239999995,0x00,,
113.987519520000006,0x6B,,
113.988140160000000,0x00,,
113.988657439999997,0x44,,
113.989278240000004,0x09,,
113.989795520000001,0x11,,
114.004331680000007,0x9B,,
114.004848960000004,0x00,,
114.005417919999999,0x00,,
114.005935199999996,0xC2,,
114.006556000000003,0x00,,
114.007073280000000,0x6A,,
114.007694079999993,0x00,,
114.008211360000004,0x45,,
114.008832159999997,0x09,,
114.009349439999994,0x0F,,
114.023781920000005,0x9B,,
114.024299200000002,0x00,,
114.024919999999995,0x00,,
114.025437280000006,0xC3,,
114.026006240000001,0x00,,
114.026523519999998,0x6B,,
114.027144320000005,0x00,,
114.027661600000002,0x45,,
114.028282399999995,0x08,,
114.028799680000006,0xEF,,
114.043232160000002,0x9B,,
114.043956320000007,0x00,,
114.044473600000003,0x00,,
114.045094399999996,0xC4,,
114.045611679999993,0x00,,
114.046180640000003,0x6B,,
114.046698079999999,0x00,,
114.047267039999994,0x45,,
114.047784320000005,0x08,,
114.048405119999998,0xE8,,
114.062940960000006,0x9B,,
114.063458240000003,0x00,,
114.064027199999998,0x00,,
114.064544479999995,0xC5,,
114.065113440000005,0x00,,
114.065630720000001,0x6B,,
114.066251519999994,0x00,,
114.066768800000006,0x45,,
114.067337760000001,0x08,,
114.067855039999998,0xEC,,
114.082287039999997,0x9B,,
114.082907680000005,0x00,,
114.083424960000002,0x00,,
114.083994079999997,0xC6,,
114.084511359999993,0x00,,
114.085080320000003,0x6B,,
114.085597600000000,0x00,,
114.086218400000007,0x46,,
114.086735680000004,0x08,,
114.087304639999999,0xD8,,
114.101788639999995,0x9B,,
114.102409280000003,0x00,,
114.102926560000000,0x00,,
114.103495679999995,0xC7,,
114.104012960000006,0x00,,
114.104633600000000,0x6A,,
114.105150879999997,0x00,,
114.105719840000006,0x46,,
114.106237120000003,0x08,,
114.106806079999998,0xD9,,
114.121497120000001,0x9B,,
114.122014399999998,0x00,,
114.122583359999993,0x00,,
114.123100640000004,0xC8,,
114.123669599999999,0x00,,
114.124186879999996,0x6B,,
114.124807520000005,0x00,,
114.125324800000001,0x46,,
114.125893919999996,0x08,,
114.126411200000007,0xCC,,
114.140844000000001,0x9B,,
114.141361279999998,0x00,,
114.141930239999994,0x00,,
114.142447520000005,0xC9,,
114.143068319999998,0x00,,
114.143585599999994,0x6A,,
114.144154560000004,0x00,,
114.144671840000001,0x47,,
114.145240799999996,0x08,,
114.145758079999993,0xC4,,
114.160500639999995,0x9B,,
114.161017920000006,0x00,,
114.161586880000002,0x00,,
114.162104159999998,0xCA,,
114.162724960000006,0x00,,
114.163242240000002,0x6A,,
114.163811199999998,0x00,,
114.164328479999995,0x47,,
114.164897440000004,0x08,,
114.165414880000000,0xBD,,
114.179899039999995,0x9B,,
114.180468000000005,0x00,,
114.180985440000001,0x00,,
114.181554399999996,0xCB,,
114.182071680000007,0x00,,
114.182640640000002,0x6B,,
114.183157919999999,0x00,,
114.183727039999994,0x47,,
114.184244320000005,0x08,,
114.184813280000000,0x8F,,
114.199607680000000,0x9B,,
114.200331840000004,0x00,,
114.200849120000001,0x00,,
114.201418079999996,0xCC,,
114.201935359999993,0x00,,
114.202504320000003,0x6B,,
114.203021600000000,0x00,,
114.203590559999995,0x48,,
114.204314719999999,0x08,,
114.204987200000005,0xA1,,
114.219056960000003,0x9B,,
114.219729439999995,0x00,,
114.220246720000006,0x00,,
114.220815680000001,0xCD,,
114.221332959999998,0x00,,
114.221901919999993,0x6B,,
114.222419200000004,0x00,,
114.222988319999999,0x48,,
114.223712480000003,0x08,,
114.224436639999993,0x93,,
114.238454719999993,0x9B,,
114.239075520000000,0x00,,
114.239592799999997,0x00,,
114.240161760000007,0xCE,,
114.240679040000003,0x00,,
114.241247999999999,0x6B,,
114.241765279999996,0x00,,
114.242282560000007,0x48,,
114.242799840000004,0x08,,
114.243368799999999,0x92,,
114.258007680000006,0x9B,,
114.258524960000003,0x00,,
114.259093919999998,0x00,,
114.259611199999995,0xCF,,
114.260128480000006,0x00,,
114.260645760000003,0x6B,,
114.261214879999997,0x00,,
114.261732159999994,0x48,,
114.262301120000004,0x08,,
114.262818400000000,0x8F,,
114.277560640000004,0x9B,,
114.278077920000001,0x00,,
114.278647039999996,0x00,,
114.279371200000000,0xD0,,
114.280043680000006,0x00,,
114.280560960000003,0x6A,,
114.281129919999998,0x00,,
114.281647199999995,0x49,,
114.282164480000006,0x08,,
114.282681600000004,0x87,,
114.297061920000004,0x9B,,
114.297734399999996,0x00,,
114.298251680000007,0x00,,
114.298820640000002,0xD1,,
114.299337919999999,0x00,,
114.299855359999995,0x6A,,
114.300372640000006,0x00,,
114.300941600000002,0x49,,
114.301458879999998,0x08,,
114.301976159999995,0x7D,,
114.316512160000002,0x9B,,
114.317184639999994,0x00,,
114.317857119999999,0x00,,
114.318581280000004,0xD2,,
114.319253759999995,0x00,,
114.319771040000006,0x6A,,
114.320340000000002,0x00,,
114.321012479999993,0x49,,
114.321529760000004,0x08,,
114.322047040000001,0xAE,,
114.336117119999997,0x9B,,
114.336634399999994,0x00,,
114.337203360000004,0x00,,
114.337875839999995,0xD3,,
114.338393120000006,0x00,,
114.338910400000003,0x6B,,
114.339427680000000,0x00,,
114.339996639999995,0x4A,,
114.340669120000001,0x08,,
114.341186399999998,0x6B,,
114.355721759999994,0x9B,,
114.356239040000006,0x00,,
114.356756320000002,0x00,,
114.357273599999999,0xD4,,
114.357842559999995,0x00,,
114.358514880000001,0x6B,,
114.359032159999998,0x00,,
114.359549439999995,0x4A,,
114.360066720000006,0x08,,
114.360584000000003,0x70,,
114.375274559999994,0x9B,,
114.375947040000000,0x00,,
114.376464319999997,0x00,,
114.376981599999993,0xD5,,
114.377498720000006,0x00,,
114.378067680000001,0x6B,,
114.378740160000007,0x00,,
114.379412639999998,0x4A,,
114.379929919999995,0x08,,
114.380498880000005,0x61,,
114.394723839999997,0x9B,,
114.395241119999994,0x00,,
114.395758400000005,0x00,,
114.396275680000002,0xD6,,
114.396792959999999,0x00,,
114.397310239999996,0x6B,,
114.397827520000007,0x00,,
114.398551679999997,0x4B,,
114.399224160000003,0x08,,
114.399741440000000,0x56,,
114.414121600000001,0x9B,,
114.414794079999993,0x00,,
114.415466559999999,0x00,,
114.415983839999996,0xD7,,
114.416500959999993,0x00,,
114.417018240000004,0x6B,,
114.417535520000001,0x00,,
114.418052799999998,0x4B,,
114.418570079999995,0x08,,
114.419087200000007,0x4C,,
114.433777280000001,0x9B,,
114.434449599999994,0x00,,
114.435122079999999,0x00,,
114.435639359999996,0xD8,,
114.436156639999993,0x00,,
114.436673920000004,0x6B,,
114.437191040000002,0x00,,
114.437708319999999,0x4B,,
114.438225599999996,0x08,,
114.438742880000007,0x45,,
114.453174720000007,0x9B,,
114.453692000000004,0x00,,
114.454364319999996,0x00,,
114.454881599999993,0xD9,,
114.455398880000004,0x00,,
114.455916160000001,0x6B,,
114.456433439999998,0x00,,
114.457105920000004,0x4C,,
114.457778399999995,0x08,,
114.458295519999993,0x54,,
114.472831040000003,0x9B,,
114.473348319999999,0x00,,
114.473865599999996,0x00,,
114.474382879999993,0xDA,,
114.474900160000004,0x00,,
114.475417440000001,0x6B,,
114.475934719999998,0x00,,
114.476451999999995,0x4C,,
114.476969280000006,0x08,,
114.477486560000003,0x36,,
114.492332320000003,0x9B,,
114.492952959999997,0x00,,
114.493470239999994,0x00,,
114.493987520000005,0xDB,,
114.494504800000001,0x00,,
114.495022079999998,0x6A,,
114.495694560000004,0x00,,
114.496211840000001,0x4C,,
114.496729119999998,0x08,,
114.497401440000004,0x2F,,
114.511729919999993,0x9B,,
114.512350720000001,0x00,,
114.513023200000006,0x00,,
114.513540480000003,0xDC,,
114.514057760000000,0x00,,
114.514574879999998,0x6A,,
114.515092159999995,0x00,,
114.515764640000000,0x4C,,
114.516436959999993,0x08,,
114.517109439999999,0x22,,
114.531334079999993,0x9B,,
114.532006559999999,0x00,,
114.532679040000005,0x00,,
114.533351359999997,0xDD,,
114.533868639999994,0x00,,
114.534385920000005,0x6A,,
114.535058399999997,0x00,,
114.535730720000004,0x4D,,
114.536403199999995,0x08,,
114.536920480000006,0x1E,,
114.550938079999995,0x9B,,
114.551610560000000,0x00,,
114.552231199999994,0x00,,
114.552748480000005,0xDE,,
114.553265760000002,0x00,,
114.553783039999999,0x6A,,
114.554300319999996,0x00,,
114.554972800000002,0x4D,,
114.555645279999993,0x08,,
114.556317759999999,0x23,,
114.570439199999996,0x9B,,
114.571111680000001,0x00,,
114.571784160000007,0x00,,
114.572456480000000,0xDF,,
114.573128960000005,0x00,,
114.573801439999997,0x6B,,
114.574473920000003,0x00,,
114.575146399999994,0x4D,,
114.575818720000001,0x08,,
114.576491200000007,0x0B,,
114.589888639999998,0x9B,,
114.590560960000005,0x00,,
114.591233439999996,0x00,,
114.591905920000002,0xE0,,
114.592578399999994,0x00,,
114.593250720000000,0x6B,,
114.593923200000006,0x00,,
114.594543999999999,0x4E,,
114.595061279999996,0x08,,
114.595578560000007,0x09,,
114.609286080000004,0x9B,,
114.609958559999995,0x00,,
114.610579200000004,0x00,,
114.611096480000000,0xE1,,
114.611613759999997,0x00,,
114.612234560000005,0x6B,,
114.612751840000001,0x00,,
114.613269119999998,0x4E,,
114.613941600000004,0x08,,
114.614614079999996,0x06,,
114.628890720000001,0x9B,,
114.629407999999998,0x00,,
114.629925279999995,0x00,,
114.630546080000002,0xE2,,
114.631063359999999,0x00,,
114.631580639999996,0x6B,,
114.632201440000003,0x00,,
114.632718720000000,0x4E,,
114.633235999999997,0x07,,
114.633908480000002,0xFE,,
114.648495839999995,0x9B,,
114.649168320000001,0x00,,
114.649840639999994,0x00,,
114.650461440000001,0xE3,,
114.650978719999998,0x00,,
114.651495999999995,0x6B,,
114.652116800000002,0x00,,
114.652634079999999,0x4F,,
114.653151199999996,0x07,,
114.653823680000002,0xFB,,
114.667996959999996,0x9B,,
114.668514079999994,0x00,,
114.669031360000005,0x00,,
114.669652159999998,0xE4,,
114.670169439999995,0x00,,
114.670686559999993,0x6B,,
114.671307360000000,0x00,,
114.671824639999997,0x4F,,
114.672341919999994,0x07,,
114.672962560000002,0xF3,,
114.687497759999999,0x9B,,
114.688118560000007,0x00,,
114.688791039999998,0x00,,
114.689463520000004,0xE5,,
114.690084159999998,0x00,,
114.690601439999995,0x6A,,
114.691118720000006,0x00,,
114.691739519999999,0x4F,,
114.692411840000005,0x07,,
114.693032639999998,0xEA,,
114.706895360000004,0x9B,,
114.707515999999998,0x00,,
114.708136640000006,0x00,,
114.708653920000003,0xE6,,
114.709171200000000,0x00,,
114.709791839999994,0x6B,,
114.710464320000000,0x00,,
114.711084959999994,0x50,,
114.711602240000005,0x07,,
114.712119520000002,0xE2,,
114.726499520000004,0x9B,,
114.727171999999996,0x00,,
114.727792800000003,0x00,,
114.728465279999995,0xE7,,
114.729137760000000,0x00,,
114.729758399999994,0x6B,,
114.730430880000000,0x00,,
114.731051519999994,0x50,,
114.731568800000005,0x07,,
114.732086080000002,0xDE,,
114.746052160000005,0x9B,,
114.746569440000002,0x00,,
114.747086719999999,0x00,,
114.747707360000007,0xE8,,
114.748379839999998,0x00,,
114.749000480000007,0x6B,,
114.749672959999998,0x00,,
114.750293600000006,0x50,,
114.750810880000003,0x07,,
114.751328160000000,0xD2,,
114.765604479999993,0x9B,,
114.766225280000000,0x00,,
114.766742399999998,0x00,,
114.767259679999995,0xE9,,
114.767880480000002,0x00,,
114.768501119999996,0x6B,,
114.769018399999993,0x00,,
114.769535680000004,0x50,,
114.770156319999998,0x07,,
114.770828800000004,0xCB,,
114.785053599999998,0x9B,,
114.785570879999995,0x00,,
114.786088160000006,0x00,,
114.786708959999999,0xEA,,
114.787329600000007,0x00,,
114.787950400000000,0x6B,,
114.788467679999997,0x00,,
114.788984799999994,0x51,,
114.789605600000002,0x07,,
114.790226239999996,0xC9,,
114.804503040000000,0x9B,,
114.805123679999994,0x00,,
114.805744480000001,0x00,,
114.806416799999994,0xEB,,
114.807037600000001,0x00,,
114.807710080000007,0x6A,,
114.808330720000001,0x00,,
114.809003200000006,0x51,,
114.809623999999999,0x07,,
114.810296480000005,0xB4,,
114.824159519999995,0x9B,,
114.824780320000002,0x00,,
114.825401119999995,0x00,,
114.825918239999993,0xEC,,
114.826435520000004,0x00,,
114.827056319999997,0x6B,,
114.827676960000005,0x00,,
114.828349439999997,0x51,,
114.828970240000004,0x07,,
114.829642559999996,0xBF,,
114.843557279999999,0x9B,,
114.844074559999996,0x00,,
114.844695360000003,0x00,,
114.845367679999995,0xED,,
114.845988320000004,0x00,,
114.846660799999995,0x6A,,
114.847281600000002,0x00,,
114.847953919999995,0x52,,
114.848574720000002,0x07,,
114.849195359999996,0xB5,,
114.863057760000004,0x9B,,
114.863626719999999,0x00,,
114.864247359999993,0x00,,
114.864764640000004,0xEE,,
114.865281920000001,0x00,,
114.865850879999996,0x6B,,
114.866523360000002,0x00,,
114.867143999999996,0x52,,
114.867764800000003,0x07,,
114.868437279999995,0x88,,
114.882610240000005,0x9B,,
114.883127520000002,0x00,,
114.883748159999996,0x00,,
114.884368960000003,0xEF,,
114.884886240000000,0x00,,
114.885403519999997,0x6B,,
114.885972480000007,0x00,,
114.886593120000001,0x52,,
114.887265600000006,0x07,,
114.887886399999999,0xAC,,
114.902266400000002,0x9B,,
114.902887039999996,0x00,,
114.903507840000003,0x00,,
114.904128479999997,0xF0,,
114.904800960000003,0x00,,
114.905421599999997,0x6B,,
114.906042400000004,0x00,,
114.906714719999997,0x53,,
114.907335360000005,0x07,,
114.907956159999998,0xA1,,
114.921611360000000,0x9B,,
114.922231999999994,0x00,,
114.922852640000002,0x00,,
114.923525119999994,0xF1,,
114.924145760000002,0x00,,
114.924766559999995,0x6B,,
114.925387200000003,0x00,,
114.925904480000000,0x53,,
114.926421599999998,0x07,,
114.926990559999993,0xA0,,
114.941266880000001,0x9B,,
114.941887679999994,0x00,,
114.942508320000002,0x00,,
114.943129119999995,0xF2,,
114.943801440000001,0x00,,
114.944422239999994,0x6B,,
114.945042880000003,0x00,,
114.945663519999997,0x53,,
114.946284320000004,0x07,,
114.946904959999998,0x96,,
114.960819200000003,0x9B,,
114.961439999999996,0x00,,
114.962060640000004,0x00,,
114.962681279999998,0xF3,,
114.963353760000004,0x00,,
114.963974399999998,0x6B,,
114.964595200000005,0x00,,
114.965215839999999,0x53,,
114.965888320000005,0x07,,
114.966508959999999,0x8B,,
114.980319679999994,0x9B,,
114.980940480000001,0x00,,
114.981561119999995,0x00,,
114.982233600000001,0xF4,,
114.982854399999994,0x00,,
114.983475040000002,0x6B,,
114.984095839999995,0x00,,
114.984716480000003,0x54,,
114.985337279999996,0x07,,
114.986009760000002,0x91,,
114.999769279999995,0x9B,,
115.000390080000003,0x00,,
115.001010719999996,0x00,,
115.001683200000002,0xF5,,
115.002303839999996,0x00,,
115.002924640000003,0x6B,,
115.003545279999997,0x00,,
115.004166080000005,0x54,,
115.004786719999998,0x07,,
115.005407520000006,0x88,,
115.019218559999999,0x9B,,
115.019787519999994,0x00,,
115.020408160000002,0x00,,
115.021028959999995,0xF6,,
115.021649600000003,0x00,,
115.022270399999996,0x6B,,
115.022942720000003,0x00,,
115.023563519999996,0x54,,
115.024184160000004,0x07,,
115.024804959999997,0x76,,
115.038822879999998,0x9B,,
115.039443520000006,0x00,,
115.040064319999999,0x00,,
115.040684959999993,0xF7,,
115.041305760000000,0x00,,
115.041926399999994,0x6B,,
115.042547040000002,0x00,,
115.043167839999995,0x55,,
115.043788480000003,0x07,,
115.044409279999996,0x7D,,
115.058427679999994,0x9B,,
115.059048480000001,0x00,,
115.059669279999994,0x00,,
115.060289920000002,0xF8,,
115.060910719999995,0x00,,
115.061531520000003,0x6B,,
115.062152159999997,0x00,,
115.062772960000004,0x55,,
115.063393599999998,0x07,,
115.064014400000005,0x75,,
115.077773759999999,0x9B,,
115.078291039999996,0x00,,
115.078860000000006,0x00,,
115.079480799999999,0xF9,,
115.080101440000007,0x00,,
115.080722240000000,0x6A,,
115.081342879999994,0x00,,
115.081963680000001,0x55,,
115.082584319999995,0x07,,
115.083205120000002,0x86,,
115.097430079999995,0x9B,,
115.098050880000002,0x00,,
115.098671519999996,0x00,,
115.099292320000004,0xFA,,
115.099861279999999,0x00,,
115.100378559999996,0x6A,,
115.100895840000007,0x00,,
115.101413120000004,0x56,,
115.102033919999997,0x07,,
115.102654560000005,0x6D,,
115.116879999999995,0x9B,,
115.117448960000004,0x00,,
115.118069759999997,0x00,,
115.118690400000006,0xFB,,
115.119311199999999,0x00,,
115.119931840000007,0x6B,,
115.120552640000000,0x00,,
115.121173440000007,0x56,,
115.121742400000002,0x07,,
115.122414879999994,0x63,,
115.136329759999995,0x9B,,
115.136847040000006,0x00,,
115.137416000000002,0x00,,
115.138036799999995,0xFC,,
115.138657440000003,0x00,,
115.139278239999996,0x6B,,
115.139899040000003,0x00,,
115.140519679999997,0x56,,
115.141088800000006,0x07,,
115.141709440000000,0x7B,,
115.155831359999993,0x9B,,
115.156452160000001,0x00,,
115.157072959999994,0x00,,
115.157641920000003,0xFD,,
115.158262719999996,0x00,,
115.158883360000004,0x6B,,
115.159504159999997,0x00,,
115.160124960000005,0x57,,
115.160745599999998,0x07,,
115.161314719999993,0x58,,
115.175384800000003,0x9B,,
115.176005439999997,0x00,,
115.176574560000006,0x00,,
115.177195200000000,0xFE,,
115.177816000000007,0x00,,
115.178436640000001,0x6B,,
115.179057279999995,0x00,,
115.179626400000004,0x57,,
115.180247039999998,0x07,,
115.180867840000005,0x59,,
115.194885920000004,0x9B,,
115.195506719999997,0x00,,
115.196075840000006,0x00,,
115.196696480000000,0xFF,,
115.197317279999993,0x00,,
115.197937920000001,0x6B,,
115.198507039999996,0x00,,
115.199127680000004,0x57,,
115.199748479999997,0x07,,
115.200369120000005,0x66,,
115.214387360000003,0x9B,,
115.214904640000000,0x00,,
115.215525439999993,0x01,,
115.216146080000001,0x00,,
115.216766879999994,0x00,,
115.217335840000004,0x6A,,
115.217956479999998,0x00,,
115.218577280000005,0x57,,
115.219146240000001,0x07,,
115.219767039999994,0x46,,
115.234043360000001,0x9B,,
115.234612319999997,0x00,,
115.235233120000004,0x01,,
115.235853759999998,0x01,,
115.236422719999993,0x00,,
115.237043520000000,0x6A,,
115.237664159999994,0x00,,
115.238233280000003,0x58,,
115.238853919999997,0x07,,
115.239474560000005,0x45,,
115.253440800000007,0x9B,,
115.253957920000005,0x00,,
115.254527039999999,0x01,,
115.255147679999993,0x02,,
115.255768480000000,0x00,,
115.256337439999996,0x6B,,
115.256958080000004,0x00,,
115.257578879999997,0x58,,
115.258147840000007,0x07,,
115.258768640000000,0x54,,
115.272993439999993,0x9B,,
115.273510720000004,0x00,,
115.274131519999997,0x01,,
115.274752160000006,0x03,,
115.275321120000001,0x00,,
115.275941919999994,0x6B,,
115.276510880000004,0x00,,
115.277131519999998,0x58,,
115.277752160000006,0x07,,
115.278321280000000,0x38,,
115.292494559999994,0x9B,,
115.293063520000004,0x00,,
115.293632479999999,0x01,,
115.294253280000007,0x04,,
115.294874080000000,0x00,,
115.295443039999995,0x6B,,
115.296063840000002,0x00,,
115.296632799999998,0x59,,
115.297253600000005,0x07,,
115.297822560000000,0x38,,
115.311996160000007,0x9B,,
115.312513440000004,0x00,,
115.313134079999998,0x01,,
115.313703200000006,0x05,,
115.314323840000000,0x00,,
115.314892959999995,0x6A,,
115.315513600000003,0x00,,
115.316082719999997,0x59,,
115.316703360000005,0x07,,
115.317272480000000,0x36,,
115.331601120000002,0x9B,,
115.332221919999995,0x00,,
115.332842720000002,0x01,,
115.333411679999998,0x06,,
115.334032480000005,0x00,,
115.334601440000000,0x6A,,
115.335222079999994,0x00,,
115.335791040000004,0x59,,
115.336411839999997,0x07,,
115.336980800000006,0x2A,,
115.351050400000005,0x9B,,
115.351567680000002,0x00,,
115.352188479999995,0x01,,
115.352757440000005,0x07,,
115.353378239999998,0x00,,
115.353947199999993,0x6B,,
115.354567840000001,0x00,,
115.355136959999996,0x5A,,
115.355757600000004,0x07,,
115.356326559999999,0x21,,
115.370603200000005,0x9B,,
115.371172160000000,0x00,,
115.371792959999993,0x01,,
115.372361920000003,0x08,,
115.372982719999996,0x00,,
115.373551680000006,0x6B,,
115.374172479999999,0x00,,
115.374741439999994,0x5A,,
115.375310400000004,0x07,,
115.375931039999998,0x26,,
115.390156000000005,0x9B,,
115.390725119999999,0x00,,
115.391345759999993,0x01,,
115.391914720000003,0x09,,
115.392535519999996,0x00,,
115.393104480000005,0x6B,,
115.393673440000001,0x00,,
115.394294239999994,0x5A,,
115.394863200000003,0x07,,
115.395483999999996,0x1A,,
115.409657600000003,0x9B,,
115.410226559999998,0x00,,
115.410847360000005,0x01,,
115.411416320000001,0x0A,,
115.411985279999996,0x00,,
115.412606080000003,0x6B,,
115.413175039999999,0x00,,
115.413795840000006,0x5A,,
115.414364800000001,0x07,,
115.414985599999994,0x12,,
115.429159200000001,0x9B,,
115.429676479999998,0x00,,
115.430245600000006,0x01,,
115.430866240000000,0x0B,,
115.431435359999995,0x00,,
115.432056000000003,0x6B,,
115.432625119999997,0x00,,
115.433194080000007,0x5B,,
115.433814880000000,0x07,,
115.434383839999995,0x1A,,
115.448815679999996,0x9B,,
115.449384640000005,0x00,,
115.449953600000001,0x01,,
115.450522719999995,0x0C,,
115.451143360000003,0x00,,
115.451712319999999,0x6B,,
115.452281279999994,0x00,,
115.452902080000001,0x5B,,
115.453471039999997,0x07,,
115.454091680000005,0x0E,,
115.468161280000004,0x9B,,
115.468730239999999,0x00,,
115.469299199999995,0x01,,
115.469920000000002,0x0D,,
115.470488959999997,0x00,,
115.471057920000007,0x6B,,
115.471626880000002,0x00,,
