Time [s],Value,Parity Error,Framing Error
5.873119200000000,0x0C,,
5.873640000000000,0xB4,,
5.914818880000000,0x9B,,
5.915339680000000,0x00,,
5.915860480000000,0x03,,
5.916381280000000,0x5C,,
5.916902080000000,0x03,,
5.917422880000000,0xE8,,
5.917943680000000,0x00,,
5.918464480000000,0x5E,,
5.918985280000000,0x00,,
5.919506080000000,0x1F,,
5.920026880000000,0x14,,
5.920547680000000,0x05,,
5.921068480000000,0x4B,,
5.921589280000000,0x00,,
5.922110080000000,0x00,,
5.922630880000000,0x0C,,
5.923151680000000,0xB4,,
5.923672480000000,0x0C,,
5.924193280000000,0xB4,,
5.966482880000000,0x9B,,
5.967003680000000,0x00,,
5.967524480000000,0x03,,
5.968045280000000,0x5D,,
5.968566080000000,0x03,,
5.969086880000000,0xE8,,
5.969607680000000,0x00,,
5.970128480000000,0x61,,
5.970649280000000,0x00,,
5.971170080000000,0x20,,
5.971690880000000,0x12,,
5.972211680000000,0x05,,
5.972732480000000,0x4B,,
5.973253280000000,0x00,,
5.973774080000000,0x00,,
5.974294880000000,0x0C,,
5.974815680000000,0xB4,,
5.975336480000000,0x0C,,
5.975857280000000,0xB4,,
6.016708160000000,0x9B,,
6.017228960000000,0x00,,
6.017749760000000,0x03,,
6.018270560000000,0x5E,,
6.018791360000000,0x03,,
6.019312160000000,0xE8,,
6.019832960000000,0x00,,
6.020353760000000,0x63,,
6.020874560000000,0x00,,
6.021395200000000,0x20,,
6.021916160000000,0xFF,,
6.022436800000000,0x05,,
6.022957600000000,0x4B,,
6.023478400000000,0x00,,
6.023999200000000,0x00,,
6.024520000000000,0x0C,,
6.025040800000000,0xB4,,
6.025561600000000,0x0C,,
6.026082400000000,0xB4,,
6.067882400000000,0x9B,,
6.068403200000000,0x00,,
6.068924000000000,0x03,,
6.069444800000000,0x5F,,
6.069965600000000,0x03,,
6.070486400000000,0xE8,,
6.071007040000000,0x00,,
6.071527840000000,0x65,,
6.072048800000000,0x00,,
6.072569440000000,0x21,,
6.073090240000000,0xFD,,
6.073611040000000,0x05,,
6.074132000000000,0x4A,,
6.074652640000000,0x00,,
6.075173440000000,0x00,,
6.075694240000000,0x0C,,
6.076215040000000,0xB3,,
6.076735840000000,0x0C,,
6.077256640000000,0xB3,,
6.119372800000000,0x9B,,
6.119893600000000,0x00,,
6.120414400000000,0x03,,
6.120935200000000,0x60,,
6.121456000000000,0x03,,
6.121976800000000,0xE8,,
6.122497600000000,0x00,,
6.123018400000000,0x65,,
6.123539200000000,0x00,,
6.124060000000000,0x21,,
6.124580800000000,0xE8,,
6.125101600000000,0x05,,
6.125622400000000,0x4A,,
6.126143200000000,0x00,,
6.126664000000000,0x00,,
6.127184800000000,0x0C,,
6.127705600000000,0xB1,,
6.128226400000000,0x0C,,
6.128747200000000,0xB1,,
6.169692640000000,0x9B,,
6.170213440000000,0x00,,
6.170734240000000,0x03,,
6.171255040000000,0x61,,
6.171775840000000,0x03,,
6.172296640000000,0xE8,,
6.172817440000000,0x00,,
6.173338240000000,0x6A,,
6.173859040000000,0x00,,
6.174379840000000,0x22,,
6.174900640000000,0x95,,
6.175421440000000,0x05,,
6.175942240000000,0x4A,,
6.176463040000000,0x00,,
6.176983840000000,0x00,,
6.177504640000000,0x0C,,
6.178025440000000,0xB3,,
6.178546240000000,0x0C,,
6.179067040000000,0xB3,,
6.220408000000000,0x9B,,
6.220928800000000,0x00,,
6.221449600000000,0x03,,
6.221970400000000,0x62,,
6.222491200000000,0x03,,
6.223012000000000,0xE8,,
6.223532800000000,0x00,,
6.224053600000000,0x6C,,
6.224574400000000,0x00,,
6.225095200000000,0x23,,
6.225616000000000,0xBF,,
6.226136800000000,0x05,,
6.226657600000000,0x4B,,
6.227178400000000,0x00,,
6.227699200000000,0x00,,
6.228220000000000,0x0C,,
6.228740800000000,0xB3,,
6.229261600000000,0x0C,,
6.229782400000000,0xB3,,
6.272133760000000,0x9B,,
6.272654560000000,0x00,,
6.273175360000000,0x03,,
6.273696160000000,0x63,,
6.274216960000000,0x03,,
6.274737760000000,0xE8,,
6.275258560000000,0x00,,
6.275779360000000,0x71,,
6.276300160000000,0x00,,
6.276820960000000,0x24,,
6.277341760000000,0xB3,,
6.277862560000000,0x05,,
6.278383360000000,0x4B,,
6.278904160000000,0x00,,
6.279424960000000,0x00,,
6.279945760000000,0x0C,,
6.280466560000000,0xB2,,
6.280987360000000,0x0C,,
6.281508160000000,0xB2,,
6.323441440000000,0x9B,,
6.323962240000000,0x00,,
6.324483040000000,0x03,,
6.325003840000000,0x64,,
6.325524640000000,0x03,,
6.326045440000000,0xE8,,
6.326566240000000,0x00,,
6.327087040000000,0x75,,
6.327607840000000,0x00,,
6.328128640000000,0x25,,
6.328649440000000,0xC4,,
6.329170240000000,0x05,,
6.329691040000000,0x4A,,
6.330211840000000,0x00,,
6.330732640000000,0x00,,
6.331253440000000,0x0C,,
6.331774240000000,0xB2,,
6.332295040000000,0x0C,,
6.332815840000000,0xB2,,
6.374262560000000,0x9B,,
6.374783360000000,0x00,,
6.375304160000000,0x03,,
6.375824960000000,0x65,,
6.376345760000000,0x03,,
6.376866560000000,0xE8,,
6.377387360000000,0x00,,
6.377908160000000,0x79,,
6.378428960000000,0x00,,
6.378949760000000,0x26,,
6.379470560000000,0xEB,,
6.379991360000000,0x05,,
6.380512160000000,0x4A,,
6.381032960000000,0x00,,
6.381553760000000,0x00,,
6.382074560000000,0x0C,,
6.382595360000000,0xB2,,
6.383116160000000,0x0C,,
6.383636960000000,0xB2,,
6.424445760000000,0x9B,,
6.424966560000000,0x00,,
6.425487360000000,0x03,,
6.426008160000000,0x66,,
6.426528960000000,0x03,,
6.427049760000000,0xE8,,
6.427570560000000,0x00,,
6.428091360000000,0x7C,,
6.428612160000000,0x00,,
6.429132960000000,0x27,,
6.429653760000000,0xF9,,
6.430174560000000,0x05,,
6.430695360000000,0x49,,
6.431216160000000,0x00,,
6.431736960000000,0x00,,
6.432257760000000,0x0C,,
6.432778560000000,0xB1,,
6.433299360000000,0x0C,,
6.433820160000000,0xB1,,
6.476179040000000,0x9B,,
6.476699840000000,0x00,,
6.477220640000000,0x03,,
6.477741440000000,0x67,,
6.478262240000000,0x03,,
6.478783040000000,0xE8,,
6.479303840000000,0x00,,
6.479824640000000,0x81,,
6.480345440000000,0x00,,
6.480866240000000,0x29,,
6.481387040000000,0x57,,
6.481907840000000,0x05,,
6.482428640000000,0x4B,,
6.482949440000000,0x00,,
6.483470240000000,0x00,,
6.483991040000000,0x0C,,
6.484511840000000,0xB2,,
6.485032640000000,0x0C,,
6.485553440000000,0xB2,,
6.526521280000000,0x9B,,
6.527042080000000,0x00,,
6.527562880000000,0x03,,
6.528083680000000,0x68,,
6.528604480000000,0x03,,
6.529125280000000,0xE8,,
6.529646080000000,0x00,,
6.530166880000000,0x86,,
6.530687680000000,0x00,,
6.531208480000000,0x2A,,
6.531729280000000,0x56,,
6.532250080000000,0x05,,
6.532770880000000,0x4A,,
6.533291680000000,0x00,,
6.533812480000000,0x00,,
6.534333280000000,0x0C,,
6.534854080000000,0xB2,,
6.535374880000000,0x0C,,
6.535895680000000,0xB2,,
6.578047840000000,0x9B,,
6.578568640000000,0x00,,
6.579089440000000,0x03,,
6.579610240000000,0x69,,
6.580131040000000,0x03,,
6.580651840000000,0xE8,,
6.581172640000000,0x00,,
6.581693440000000,0x8B,,
6.582214240000000,0x00,,
6.582735040000000,0x2B,,
6.583255680000000,0xB1,,
6.583776480000000,0x05,,
6.584297280000000,0x4B,,
6.584818080000000,0x00,,
6.585338880000000,0x00,,
6.585859680000000,0x0C,,
6.586380480000000,0xB2,,
6.586901280000000,0x0C,,
6.587422080000000,0xB2,,
6.628729760000000,0x9B,,
6.629250560000000,0x00,,
6.629771360000000,0x03,,
6.630292160000000,0x6A,,
6.630812960000000,0x03,,
6.631333760000000,0xE8,,
6.631854560000000,0x00,,
6.632375360000000,0x8F,,
6.632896160000000,0x00,,
6.633416960000000,0x2C,,
6.633937760000000,0xEA,,
6.634458560000000,0x05,,
6.634979360000000,0x4B,,
6.635500160000000,0x00,,
6.636020800000000,0x00,,
6.636541600000000,0x0C,,
6.637062560000000,0xB2,,
6.637583200000000,0x0C,,
6.638104000000000,0xB2,,
6.679572320000000,0x9B,,
6.680093120000000,0x00,,
6.680613920000000,0x03,,
6.681134720000000,0x6B,,
6.681655520000000,0x03,,
6.682176320000000,0xE8,,
6.682697120000000,0x00,,
6.683217920000000,0x94,,
6.683738720000000,0x00,,
6.684259520000000,0x2E,,
6.684780320000000,0xDD,,
6.685301120000000,0x05,,
6.685821920000000,0x4C,,
6.686342720000000,0x00,,
6.686863520000000,0x00,,
6.687384320000000,0x0C,,
6.687905120000000,0xB1,,
6.688425920000000,0x0C,,
6.688946720000000,0xB1,,
6.730511840000000,0x9B,,
6.731032640000000,0x00,,
6.731553440000000,0x03,,
6.732074240000000,0x6C,,
6.732595040000000,0x03,,
6.733115840000000,0xE8,,
6.733636640000000,0x00,,
6.734157440000000,0x99,,
6.734678240000000,0x00,,
6.735199040000000,0x30,,
6.735719840000000,0x50,,
6.736240640000000,0x05,,
6.736761440000000,0x4A,,
6.737282240000000,0x00,,
6.737803040000000,0x00,,
6.738323840000000,0x0C,,
6.738844640000000,0xB1,,
6.739365440000000,0x0C,,
6.739886240000000,0xB1,,
6.781424800000000,0x9B,,
6.781945600000000,0x00,,
6.782466400000000,0x03,,
6.782987200000000,0x6D,,
6.783508000000000,0x03,,
6.784028800000000,0xE8,,
6.784549600000000,0x00,,
6.785070400000000,0x9F,,
6.785591200000000,0x00,,
6.786112000000000,0x32,,
6.786632800000000,0x0C,,
6.787153600000000,0x05,,
6.787674400000000,0x4C,,
6.788195200000000,0x00,,
6.788716000000000,0x00,,
6.789236800000000,0x0C,,
6.789757600000000,0xB4,,
6.790278400000000,0x0C,,
6.790799200000000,0xB4,,
6.833045280000000,0x9B,,
6.833566080000000,0x00,,
6.834086880000000,0x03,,
6.834607680000000,0x6E,,
6.835128480000000,0x03,,
6.835649280000000,0xE8,,
6.836170080000000,0x00,,
6.836690880000000,0xA2,,
6.837211680000000,0x00,,
6.837732480000000,0x33,,
6.838253280000000,0x32,,
6.838774080000000,0x05,,
6.839294880000000,0x48,,
6.839815680000000,0x00,,
6.840336480000000,0x00,,
6.840857280000000,0x0C,,
6.841378080000000,0xB0,,
6.841898880000000,0x0C,,
6.842419680000000,0xB0,,
6.883876320000000,0x9B,,
6.884397120000000,0x00,,
6.884917920000000,0x03,,
6.885438720000000,0x6F,,
6.885959520000000,0x03,,
6.886480320000000,0xE8,,
6.887001120000000,0x00,,
6.887521920000000,0xA7,,
6.888042720000000,0x00,,
6.888563520000000,0x34,,
6.889084320000000,0x9F,,
6.889605120000000,0x05,,
6.890125920000000,0x4A,,
6.890646720000000,0x00,,
6.891167520000000,0x00,,
6.891688320000000,0x0C,,
6.892209120000000,0xB1,,
6.892729920000000,0x0C,,
6.893250720000000,0xB1,,
6.934795520000000,0x9B,,
6.935316320000000,0x00,,
6.935837120000000,0x03,,
6.936357920000000,0x70,,
6.936878720000000,0x03,,
6.937399360000000,0xE8,,
6.937920320000000,0x00,,
6.938440960000000,0xAC,,
6.938961760000000,0x00,,
6.939482560000000,0x36,,
6.940003360000000,0x2A,,
6.940524160000000,0x05,,
6.941044960000000,0x4A,,
6.941565760000000,0x00,,
6.942086560000000,0x00,,
6.942607360000000,0x0C,,
6.943128160000000,0xB1,,
6.943648960000000,0x0C,,
6.944169760000000,0xB1,,
6.985583360000000,0x9B,,
6.986104160000000,0x00,,
6.986624960000000,0x03,,
6.987145760000000,0x71,,
6.987666560000000,0x03,,
6.988187360000000,0xE8,,
6.988708160000000,0x00,,
6.989228960000000,0xB0,,
6.989749760000000,0x00,,
6.990270560000000,0x37,,
6.990791360000000,0xD4,,
6.991312160000000,0x05,,
6.991832960000000,0x4A,,
6.992353760000000,0x00,,
6.992874560000000,0x00,,
6.993395360000000,0x0C,,
6.993916160000000,0xB1,,
6.994436960000000,0x0C,,
6.994957760000000,0xB1,,
7.036438720000000,0x9B,,
7.036959520000000,0x00,,
7.037480320000000,0x03,,
7.038001120000000,0x72,,
7.038521920000000,0x03,,
7.039042720000000,0xE8,,
7.039563520000000,0x00,,
7.040084320000000,0xB6,,
7.040605120000000,0x00,,
7.041125920000000,0x39,,
7.041646720000000,0x8E,,
7.042167520000000,0x05,,
7.042688320000000,0x4B,,
7.043209120000000,0x00,,
7.043729920000000,0x00,,
7.044250720000000,0x0C,,
7.044771520000000,0xB1,,
7.045292320000000,0x0C,,
7.045813120000000,0xB1,,
7.087289760000000,0x9B,,
7.087810560000000,0x00,,
7.088331360000000,0x03,,
7.088852160000000,0x73,,
7.089372960000000,0x03,,
7.089893760000000,0xE8,,
7.090414560000000,0x00,,
7.090935360000000,0xBC,,
7.091456160000000,0x00,,
7.091976960000000,0x3A,,
7.092497760000000,0xF6,,
7.093018560000000,0x05,,
7.093539360000000,0x49,,
7.094060160000000,0x00,,
7.094580960000000,0x00,,
7.095101760000000,0x0C,,
7.095622560000000,0xB1,,
7.096143360000000,0x0C,,
7.096664160000000,0xB1,,
7.138701600000000,0x9B,,
7.139222400000000,0x00,,
7.139743200000000,0x03,,
7.140264000000000,0x74,,
7.140784800000000,0x03,,
7.141305600000000,0xE8,,
7.141826400000000,0x00,,
7.142347200000000,0xC0,,
7.142868000000000,0x00,,
7.143388800000000,0x3C,,
7.143909600000000,0x73,,
7.144430400000000,0x05,,
7.144951200000000,0x4A,,
7.145472000000000,0x00,,
7.145992800000000,0x00,,
7.146513600000000,0x0C,,
7.147034400000000,0xB0,,
7.147555200000000,0x0C,,
7.148076000000000,0xB0,,
7.189489600000000,0x9B,,
7.190010400000000,0x00,,
7.190531200000000,0x03,,
7.191052000000000,0x75,,
7.191572800000000,0x03,,
7.192093600000000,0xE8,,
7.192614400000000,0x00,,
7.193135200000000,0xC5,,
7.193656000000000,0x00,,
7.194176800000000,0x3E,,
7.194697600000000,0x05,,
7.195218400000000,0x05,,
7.195739200000000,0x4A,,
7.196260000000000,0x00,,
7.196780800000000,0x00,,
7.197301600000000,0x0C,,
7.197822400000000,0xB1,,
7.198343200000000,0x0C,,
7.198864000000000,0xB1,,
7.240314880000000,0x9B,,
7.240835520000000,0x00,,
7.241356480000000,0x03,,
7.241877280000000,0x76,,
7.242397920000000,0x03,,
7.242918720000000,0xE8,,
7.243439520000000,0x00,,
7.243960320000000,0xC9,,
7.244481120000000,0x00,,
7.245001920000000,0x3F,,
7.245522720000000,0x95,,
7.246043520000000,0x05,,
7.246564320000000,0x4C,,
7.247085120000000,0x00,,
7.247605920000000,0x00,,
7.248126720000000,0x0C,,
7.248647520000000,0xB1,,
7.249168320000000,0x0C,,
7.249689120000000,0xB1,,
7.291709760000000,0x9B,,
7.292230560000000,0x00,,
7.292751360000000,0x03,,
7.293272160000000,0x77,,
7.293792960000000,0x03,,
7.294313760000000,0xE8,,
7.294834560000000,0x00,,
7.295355360000000,0xCE,,
7.295876160000000,0x00,,
7.296396960000000,0x41,,
7.296917760000000,0x81,,
7.297438560000000,0x05,,
7.297959360000000,0x4A,,
7.298480160000000,0x00,,
7.299000960000000,0x00,,
7.299521760000000,0x0C,,
7.300042560000000,0xB2,,
7.300563360000000,0x0C,,
7.301084160000000,0xB2,,
7.342550400000000,0x9B,,
7.343071200000000,0x00,,
7.343592000000000,0x03,,
7.344112800000000,0x78,,
7.344633600000000,0x03,,
7.345154400000000,0xE8,,
7.345675200000000,0x00,,
7.346196000000000,0xD4,,
7.346716800000000,0x00,,
7.347237600000000,0x42,,
7.347758400000000,0xFB,,
7.348279200000000,0x05,,
7.348800000000000,0x48,,
7.349320800000000,0x00,,
7.349841600000000,0x00,,
7.350362400000000,0x0C,,
7.350883200000000,0xB0,,
7.351404000000000,0x0C,,
7.351924800000000,0xB0,,
7.393297280000000,0x9B,,
7.393818080000000,0x00,,
7.394338880000000,0x03,,
7.394859680000000,0x79,,
7.395380480000000,0x03,,
7.395901280000000,0xE8,,
7.396422080000000,0x00,,
7.396942880000000,0xD7,,
7.397463680000000,0x00,,
7.397984480000000,0x44,,
7.398505280000000,0x21,,
7.399026080000000,0x05,,
7.399546880000000,0x4A,,
7.400067680000000,0x00,,
7.400588480000000,0x00,,
7.401109280000000,0x0C,,
7.401630080000000,0xB2,,
7.402150880000000,0x0C,,
7.402671680000000,0xB2,,
7.444603840000000,0x9B,,
7.445124640000000,0x00,,
7.445645440000000,0x03,,
7.446166240000000,0x7A,,
7.446687040000000,0x03,,
7.447207840000000,0xE8,,
7.447728640000000,0x00,,
7.448249440000000,0xDD,,
7.448770240000000,0x00,,
7.449291040000000,0x46,,
7.449811840000000,0x21,,
7.450332640000000,0x05,,
7.450853440000000,0x4A,,
7.451374240000000,0x00,,
7.451895040000000,0x00,,
7.452415840000000,0x0C,,
7.452936640000000,0xB1,,
7.453457440000000,0x0C,,
7.453978240000000,0xB1,,
7.495276480000000,0x9B,,
7.495797280000000,0x00,,
7.496318080000000,0x03,,
7.496838880000000,0x7B,,
7.497359680000000,0x03,,
7.497880480000000,0xE8,,
7.498401280000000,0x00,,
7.498922080000000,0xE3,,
7.499442880000000,0x00,,
7.499963680000000,0x47,,
7.500484480000000,0xE4,,
7.501005280000000,0x05,,
7.501526080000000,0x49,,
7.502046880000000,0x00,,
7.502567680000000,0x00,,
7.503088480000000,0x0C,,
7.503609280000000,0xB0,,
7.504130080000000,0x0C,,
7.504650720000000,0xB0,,
7.546428800000000,0x9B,,
7.546949600000000,0x00,,
7.547470400000000,0x03,,
7.547991200000000,0x7C,,
7.548512000000000,0x03,,
7.549032800000000,0xE8,,
7.549553600000000,0x00,,
7.550074400000000,0xE8,,
7.550595200000000,0x00,,
7.551116000000000,0x49,,
7.551636800000000,0xCB,,
7.552157600000000,0x05,,
7.552678400000000,0x4A,,
7.553199200000000,0x00,,
7.553720000000000,0x00,,
7.554240800000000,0x0C,,
7.554761600000000,0xB1,,
7.555282400000000,0x0C,,
7.555803200000000,0xB1,,
7.597581440000000,0x9B,,
7.598102240000000,0x00,,
7.598623040000000,0x03,,
7.599143840000000,0x7D,,
7.599664640000000,0x03,,
7.600185440000000,0xE8,,
7.600706240000000,0x00,,
7.601227040000000,0xED,,
7.601747840000000,0x00,,
7.602268640000000,0x4A,,
7.602789440000000,0x6D,,
7.603310240000000,0x05,,
7.603831040000000,0x49,,
7.604351840000000,0x00,,
7.604872640000000,0x00,,
7.605393440000000,0x0C,,
7.605914080000000,0xB0,,
7.606434880000000,0x0C,,
7.606955840000000,0xB0,,
7.648609280000000,0x9B,,
7.649130080000000,0x00,,
7.649650880000000,0x03,,
7.650171680000000,0x7E,,
7.650692480000000,0x03,,
7.651213280000000,0xE8,,
7.651734080000000,0x00,,
7.652254880000000,0xF1,,
7.652775680000000,0x00,,
7.653296480000000,0x4C,,
7.653817280000000,0x57,,
7.654338080000000,0x05,,
7.654858880000000,0x4A,,
7.655379680000000,0x00,,
7.655900480000000,0x00,,
7.656421280000000,0x0C,,
7.656942080000000,0xB1,,
7.657462880000000,0x0C,,
7.657983680000000,0xB1,,
7.699585120000000,0x9B,,
7.700105920000000,0x00,,
7.700626720000000,0x03,,
7.701147520000000,0x7F,,
7.701668320000000,0x03,,
7.702189120000000,0xE8,,
7.702709920000000,0x00,,
7.703230720000000,0xF6,,
7.703751520000000,0x00,,
7.704272320000000,0x4E,,
7.704793120000000,0x19,,
7.705313920000000,0x05,,
7.705834720000000,0x48,,
7.706355520000000,0x00,,
7.706876320000000,0x00,,
7.707397120000000,0x0C,,
7.707917920000000,0xB0,,
7.708438720000000,0x0C,,
7.708959520000000,0xB0,,
7.750584800000000,0x9B,,
7.751105600000000,0x00,,
7.751626400000000,0x03,,
7.752147360000000,0x80,,
7.752668000000000,0x03,,
7.753188800000000,0xE8,,
7.753709600000000,0x00,,
7.754230400000000,0xFC,,
7.754751200000000,0x00,,
7.755272000000000,0x4F,,
7.755792800000000,0xC6,,
7.756313600000000,0x05,,
7.756834400000000,0x49,,
7.757355200000000,0x00,,
7.757876000000000,0x00,,
7.758396800000000,0x0C,,
7.758917600000000,0xB0,,
7.759438400000000,0x0C,,
7.759959200000000,0xB0,,
7.801618240000000,0x9B,,
7.802139040000000,0x00,,
7.802659840000000,0x03,,
7.803180640000000,0x81,,
7.803701440000000,0x03,,
7.804222240000000,0xE8,,
7.804743040000000,0x01,,
7.805263840000000,0x01,,
7.805784640000000,0x00,,
7.806305440000000,0x50,,
7.806826240000000,0xC3,,
7.807347040000000,0x05,,
7.807867840000000,0x49,,
7.808388640000000,0x00,,
7.808909440000000,0x00,,
7.809430240000000,0x0C,,
7.809951040000000,0xB0,,
7.810471840000000,0x0C,,
7.810992640000000,0xB0,,
7.852440640000000,0x9B,,
7.852961440000000,0x00,,
7.853482240000000,0x03,,
7.854003040000000,0x82,,
7.854523840000000,0x03,,
7.855044640000000,0xE8,,
7.855565440000000,0x01,,
7.856086240000000,0x06,,
7.856607040000000,0x00,,
7.857127840000000,0x52,,
7.857648640000000,0xE0,,
7.858169440000000,0x05,,
7.858690240000000,0x4B,,
7.859211040000000,0x00,,
7.859731840000000,0x00,,
7.860252640000000,0x0C,,
7.860773440000000,0xB0,,
7.861294240000000,0x0C,,
7.861815040000000,0xB0,,
7.903291840000000,0x9B,,
7.903812640000000,0x00,,
7.904333440000000,0x03,,
7.904854240000000,0x83,,
7.905375040000000,0x03,,
7.905895840000000,0xE8,,
7.906416640000000,0x01,,
7.906937440000000,0x0B,,
7.907458240000000,0x00,,
7.907979040000000,0x54,,
7.908499840000000,0x7D,,
7.909020640000000,0x05,,
7.909541440000000,0x4A,,
7.910062240000000,0x00,,
7.910583040000000,0x00,,
7.911103840000000,0x0C,,
7.911624640000000,0xB0,,
7.912145440000000,0x0C,,
7.912666080000000,0xB0,,
7.954536800000000,0x9B,,
7.955057600000000,0x00,,
7.955578400000000,0x03,,
7.956099200000000,0x84,,
7.956620000000000,0x03,,
7.957140800000000,0xE8,,
7.957661600000000,0x01,,
7.958182400000000,0x11,,
7.958703200000000,0x00,,
7.959224000000000,0x56,,
7.959744800000000,0x0A,,
7.960265600000000,0x05,,
7.960786400000000,0x4A,,
7.961307200000000,0x00,,
7.961828000000000,0x00,,
7.962348800000000,0x0C,,
7.962869600000000,0xAD,,
7.963390400000000,0x0C,,
7.963911200000000,0xAD,,
8.005206240000000,0x9B,,
8.005727040000000,0x00,,
8.006247840000000,0x03,,
8.006768640000001,0x85,,
8.007289439999999,0x03,,
8.007810240000000,0xE8,,
8.008331040000000,0x01,,
8.008851840000000,0x16,,
8.009372640000000,0x00,,
8.009893440000001,0x58,,
8.010414239999999,0x0B,,
8.010935040000000,0x05,,
8.011455840000000,0x4B,,
8.011976640000000,0x00,,
8.012497440000001,0x00,,
8.013018239999999,0x0C,,
8.013539040000000,0xB1,,
8.014059840000000,0x0C,,
8.014580640000000,0xB1,,
8.056402240000001,0x9B,,
8.056923039999999,0x00,,
8.057443839999999,0x03,,
8.057964640000000,0x86,,
8.058485440000000,0x03,,
8.059006240000000,0xE8,,
8.059527040000001,0x01,,
8.060047839999999,0x1C,,
8.060568640000000,0x00,,
8.061089440000000,0x59,,
8.061610240000000,0xCC,,
8.062131040000001,0x05,,
8.062651839999999,0x4A,,
8.063172639999999,0x00,,
8.063693440000000,0x00,,
8.064214240000000,0x0C,,
8.064735040000000,0xAF,,
8.065255840000001,0x0C,,
8.065776639999999,0xAF,,
8.107566240000001,0x9B,,
8.108087039999999,0x00,,
8.108607839999999,0x03,,
8.109128640000000,0x87,,
8.109649440000000,0x03,,
8.110170240000000,0xE8,,
8.110691040000001,0x01,,
8.111211839999999,0x23,,
8.111732640000000,0x00,,
8.112253440000000,0x5A,,
8.112774240000000,0xE9,,
8.113294880000000,0x05,,
8.113815680000000,0x4A,,
8.114336639999999,0x00,,
8.114857280000001,0x00,,
8.115378079999999,0x0C,,
8.115898880000000,0xB0,,
8.116419680000000,0x0C,,
8.116940480000000,0xB0,,
8.158212480000000,0x9B,,
8.158733280000000,0x00,,
8.159254080000000,0x03,,
8.159774880000001,0x88,,
8.160295680000001,0x03,,
8.160816479999999,0xE8,,
8.161337280000000,0x01,,
8.161858080000000,0x28,,
8.162378880000000,0x00,,
8.162899680000001,0x5C,,
8.163420479999999,0x74,,
8.163941280000000,0x05,,
8.164462080000000,0x4A,,
8.164982880000000,0x00,,
8.165503680000000,0x00,,
8.166024480000001,0x0C,,
8.166545279999999,0xB0,,
8.167066080000000,0x0C,,
8.167586880000000,0xB0,,
8.209530400000000,0x9B,,
8.210051200000001,0x00,,
8.210572000000001,0x03,,
8.211092799999999,0x89,,
8.211613600000000,0x03,,
8.212134400000000,0xE8,,
8.212655040000000,0x01,,
8.213176000000001,0x2C,,
8.213696640000000,0x00,,
8.214217440000001,0x5E,,
8.214738240000001,0x9E,,
8.215259039999999,0x05,,
8.215779840000000,0x4B,,
8.216300640000000,0x00,,
8.216821440000000,0x00,,
8.217342240000001,0x0C,,
8.217863039999999,0xB0,,
8.218383840000000,0x0C,,
8.218904640000000,0xB0,,
8.260500000000000,0x9B,,
8.261020800000001,0x00,,
8.261541599999999,0x03,,
8.262062400000000,0x8A,,
8.262583200000000,0x03,,
8.263104000000000,0xE8,,
8.263624800000001,0x01,,
8.264145600000001,0x32,,
8.264666399999999,0x00,,
8.265187200000000,0x60,,
8.265708000000000,0x40,,
8.266228800000000,0x05,,
8.266749600000001,0x4A,,
8.267270399999999,0x00,,
8.267791200000000,0x00,,
8.268312000000000,0x0C,,
8.268832800000000,0xB0,,
8.269353600000001,0x0C,,
8.269874400000001,0xB0,,
8.311328160000000,0x9B,,
8.311848960000001,0x00,,
8.312369759999999,0x03,,
8.312890560000000,0x8B,,
8.313411360000000,0x03,,
8.313932160000000,0xE8,,
8.314452960000001,0x01,,
8.314973760000001,0x38,,
8.315494559999999,0x00,,
8.316015360000000,0x61,,
8.316536160000000,0xF1,,
8.317056960000000,0x05,,
8.317577760000001,0x4A,,
8.318098559999999,0x00,,
8.318619360000000,0x00,,
8.319140160000000,0x0C,,
8.319660960000000,0xB0,,
8.320181760000001,0x0C,,
8.320702560000001,0xB0,,
8.362492800000000,0x9B,,
8.363013600000000,0x00,,
8.363534560000000,0x03,,
8.364055199999999,0x8C,,
8.364576000000000,0x03,,
8.365096800000000,0xE8,,
8.365617600000000,0x01,,
8.366138400000001,0x3C,,
8.366659200000001,0x00,,
8.367179999999999,0x63,,
8.367700800000000,0x70,,
8.368221600000000,0x05,,
8.368742400000000,0x4A,,
8.369263040000000,0x00,,
8.369783840000000,0x00,,
8.370304640000001,0x0C,,
8.370825440000001,0xB0,,
8.371346239999999,0x0C,,
8.371867040000000,0xB0,,
8.413191520000000,0x9B,,
8.413712159999999,0x00,,
8.414233120000000,0x03,,
8.414753760000000,0x8D,,
8.415274560000000,0x03,,
8.415795360000001,0xE8,,
8.416316159999999,0x01,,
8.416836959999999,0x41,,
8.417357760000000,0x00,,
8.417878560000000,0x64,,
8.418399360000000,0x5F,,
8.418920160000001,0x05,,
8.419440959999999,0x4A,,
8.419961760000000,0x00,,
8.420482560000000,0x00,,
8.421003360000000,0x0C,,
8.421524160000001,0xB0,,
8.422044959999999,0x0C,,
8.422565759999999,0xB0,,
8.464247200000001,0x9B,,
8.464767999999999,0x00,,
8.465288800000000,0x03,,
8.465809600000000,0x8E,,
8.466330400000000,0x03,,
8.466851200000001,0xE8,,
8.467371999999999,0x01,,
8.467892800000000,0x46,,
8.468413600000000,0x00,,
8.468934400000000,0x67,,
8.469455200000001,0x3F,,
8.469976000000001,0x05,,
8.470496799999999,0x4A,,
8.471017600000000,0x00,,
